Year,State,County,Value,sta_con,yield(t/ha)
2004,iowa,jasper,194.2,iowa_jasper,12.1800321304
2004,iowa,marshall,185.1,iowa_marshall,11.6092891212
2004,iowa,polk,183.4,iowa_polk,11.502666800800002
2004,iowa,poweshiek,186.2,iowa_poweshiek,11.6782800344
2004,iowa,story,188.1,iowa_story,11.797446157200001
2004,iowa,tama,186.5,iowa_tama,11.697095738000002
2004,iowa,webster,192.3,iowa_webster,12.060866007600001
2004,iowa,benton,171.8,iowa_benton,10.775126261600002
2004,iowa,cedar,188.8,iowa_cedar,11.841349465600002
2004,iowa,clinton,173.1,iowa_clinton,10.8566609772
2004,iowa,iowa,185.8,iowa_iowa,11.6531924296
2004,iowa,jackson,169.6,iowa_jackson,10.6371444352
2004,iowa,johnson,173.8,iowa_johnson,10.900564285600002
2004,iowa,jones,168.3,iowa_jones,10.555609719600001
2004,iowa,linn,172.4,iowa_linn,10.812757668800002
2004,iowa,muscatine,180.0,iowa_muscatine,11.28942216
2004,iowa,scott,191.9,iowa_scott,12.035778402800002
2004,iowa,butler,187.9,iowa_butler,11.784902354800002
2004,iowa,cerro gordo,168.2,iowa_cerro gordo,10.5493378184
2004,iowa,floyd,177.4,iowa_floyd,11.1263527288
2004,iowa,franklin,190.5,iowa_franklin,11.947971786
2004,iowa,hancock,176.5,iowa_hancock,11.069905618
2004,iowa,humboldt,190.2,iowa_humboldt,11.9291560824
2004,iowa,kossuth,178.4,iowa_kossuth,11.189071740800001
2004,iowa,mitchell,175.3,iowa_mitchell,10.994642803600001
2004,iowa,winnebago,178.8,iowa_winnebago,11.214159345600002
2004,iowa,worth,170.2,iowa_worth,10.6747758424
2004,iowa,wright,186.5,iowa_wright,11.697095738000002
2004,iowa,allamakee,163.3,iowa_allamakee,10.2420146596
2004,iowa,black hawk,178.1,iowa_black hawk,11.1702560372
2004,iowa,bremer,184.5,iowa_bremer,11.571657714
2004,iowa,buchanan,163.0,iowa_buchanan,10.223198956000001
2004,iowa,chickasaw,175.0,iowa_chickasaw,10.9758271
2004,iowa,clayton,176.3,iowa_clayton,11.057361815600002
2004,iowa,delaware,176.6,iowa_delaware,11.0761775192
2004,iowa,dubuque,183.0,iowa_dubuque,11.477579196
2004,iowa,fayette,166.7,iowa_fayette,10.4552593004
2004,iowa,howard,160.8,iowa_howard,10.085217129600002
2004,iowa,winneshiek,169.9,iowa_winneshiek,10.655960138800001
2004,iowa,buena vista,192.5,iowa_buena vista,12.073409810000001
2004,iowa,cherokee,187.1,iowa_cherokee,11.7347271452
2004,iowa,clay,183.4,iowa_clay,11.502666800800002
2004,iowa,dickinson,188.8,iowa_dickinson,11.841349465600002
2004,iowa,emmet,181.8,iowa_emmet,11.402316381600002
2004,iowa,lyon,185.9,iowa_lyon,11.6594643308
2004,iowa,o brien,182.3,iowa_o brien,11.433675887600002
2004,iowa,osceola,187.3,iowa_osceola,11.747270947600002
2004,iowa,palo alto,182.9,iowa_palo alto,11.4713072948
2004,iowa,plymouth,185.6,iowa_plymouth,11.640648627200001
2004,iowa,pocahontas,195.5,iowa_pocahontas,12.261566846000001
2004,iowa,sioux,187.6,iowa_sioux,11.7660866512
2004,iowa,appanoose,171.9,iowa_appanoose,10.7813981628
2004,iowa,clarke,157.1,iowa_clarke,9.8531567852
2004,iowa,decatur,175.5,iowa_decatur,11.007186606000001
2004,iowa,lucas,154.8,iowa_lucas,9.7089030576
2004,iowa,madison,175.6,iowa_madison,11.013458507200001
2004,iowa,marion,170.3,iowa_marion,10.6810477436
2004,iowa,monroe,171.3,iowa_monroe,10.743766755600001
2004,iowa,ringgold,153.0,iowa_ringgold,9.596008836000001
2004,iowa,union,160.4,iowa_union,10.0601295248
2004,iowa,warren,167.6,iowa_warren,10.5117064112
2004,iowa,wayne,156.8,iowa_wayne,9.834341081600002
2004,iowa,davis,180.3,iowa_davis,11.308237863600002
2004,iowa,des moines,189.9,iowa_des moines,11.9103403788
2004,iowa,henry,182.2,iowa_henry,11.4274039864
2004,iowa,jefferson,173.1,iowa_jefferson,10.8566609772
2004,iowa,keokuk,190.5,iowa_keokuk,11.947971786
2004,iowa,lee,180.0,iowa_lee,11.28942216
2004,iowa,louisa,179.1,iowa_louisa,11.2329750492
2004,iowa,mahaska,192.7,iowa_mahaska,12.0859536124
2004,iowa,van buren,175.4,iowa_van buren,11.000914704800001
2004,iowa,wapello,183.3,iowa_wapello,11.496394899600002
2004,iowa,washington,181.9,iowa_washington,11.408588282800002
2004,iowa,adair,182.1,iowa_adair,11.4211320852
2004,iowa,adams,169.3,iowa_adams,10.618328731600002
2004,iowa,cass,192.3,iowa_cass,12.060866007600001
2004,iowa,fremont,188.4,iowa_fremont,11.816261860800001
2004,iowa,mills,184.8,iowa_mills,11.590473417600002
2004,iowa,montgomery,183.3,iowa_montgomery,11.496394899600002
2004,iowa,page,179.9,iowa_page,11.283150258800001
2004,iowa,pottawattamie,189.7,iowa_pottawattamie,11.8977965764
2004,iowa,taylor,157.9,iowa_taylor,9.9033319948
2004,iowa,audubon,179.6,iowa_audubon,11.2643345552
2004,iowa,calhoun,184.2,iowa_calhoun,11.552842010400001
2004,iowa,carroll,193.5,iowa_carroll,12.136128822000002
2004,iowa,crawford,175.6,iowa_crawford,11.013458507200001
2004,iowa,greene,186.7,iowa_greene,11.7096395404
2004,iowa,guthrie,172.9,iowa_guthrie,10.844117174800001
2004,iowa,harrison,177.3,iowa_harrison,11.1200808276
2004,iowa,ida,185.0,iowa_ida,11.603017220000002
2004,iowa,monona,169.8,iowa_monona,10.649688237600001
2004,iowa,sac,184.3,iowa_sac,11.5591139116
2004,iowa,shelby,177.1,iowa_shelby,11.107537025200001
2004,iowa,woodbury,166.1,iowa_woodbury,10.4176278932
2004,kansas,barton,195.0,kansas_barton,12.230207340000002
2004,kansas,dickinson,154.0,kansas_dickinson,9.658727848
2004,kansas,ellis,88.0,kansas_ellis,5.519273056
2004,kansas,ellsworth,123.0,kansas_ellsworth,7.714438476000001
2004,kansas,lincoln,144.0,kansas_lincoln,9.031537728
2004,kansas,marion,129.0,kansas_marion,8.090752548000001
2004,kansas,mcpherson,184.0,kansas_mcpherson,11.540298208000001
2004,kansas,rice,164.0,kansas_rice,10.285917968000001
2004,kansas,rush,124.0,kansas_rush,7.777157488
2004,kansas,russell,112.0,kansas_russell,7.024529344
2004,kansas,saline,154.0,kansas_saline,9.658727848
2004,kansas,anderson,115.0,kansas_anderson,7.212686380000001
2004,kansas,chase,129.0,kansas_chase,8.090752548000001
2004,kansas,coffey,129.0,kansas_coffey,8.090752548000001
2004,kansas,douglas,141.0,kansas_douglas,8.843380692
2004,kansas,franklin,124.0,kansas_franklin,7.777157488
2004,kansas,geary,143.0,kansas_geary,8.968818716000001
2004,kansas,johnson,149.0,kansas_johnson,9.345132788
2004,kansas,linn,124.0,kansas_linn,7.777157488
2004,kansas,lyon,114.0,kansas_lyon,7.149967368
2004,kansas,miami,137.0,kansas_miami,8.592504644
2004,kansas,morris,122.0,kansas_morris,7.651719464
2004,kansas,osage,123.0,kansas_osage,7.714438476000001
2004,kansas,shawnee,152.0,kansas_shawnee,9.533289824
2004,kansas,wabaunsee,136.0,kansas_wabaunsee,8.529785632000001
2004,kansas,clay,173.0,kansas_clay,10.850389076
2004,kansas,cloud,180.0,kansas_cloud,11.28942216
2004,kansas,jewell,176.0,kansas_jewell,11.038546112
2004,kansas,mitchell,166.0,kansas_mitchell,10.411355992
2004,kansas,osborne,146.0,kansas_osborne,9.156975752000001
2004,kansas,ottawa,136.0,kansas_ottawa,8.529785632000001
2004,kansas,phillips,87.0,kansas_phillips,5.456554044000001
2004,kansas,republic,141.0,kansas_republic,8.843380692
2004,kansas,rooks,109.0,kansas_rooks,6.8363723080000005
2004,kansas,smith,121.0,kansas_smith,7.5890004520000005
2004,kansas,washington,124.0,kansas_washington,7.777157488
2004,kansas,atchison,139.0,kansas_atchison,8.717942668000001
2004,kansas,brown,167.0,kansas_brown,10.474075004000001
2004,kansas,doniphan,171.0,kansas_doniphan,10.724951052000002
2004,kansas,jackson,132.0,kansas_jackson,8.278909584
2004,kansas,jefferson,155.0,kansas_jefferson,9.72144686
2004,kansas,leavenworth,161.0,kansas_leavenworth,10.097760932
2004,kansas,marshall,145.0,kansas_marshall,9.09425674
2004,kansas,nemaha,146.0,kansas_nemaha,9.156975752000001
2004,kansas,pottawatomie,169.0,kansas_pottawatomie,10.599513028
2004,kansas,riley,157.0,kansas_riley,9.846884884000001
2004,kansas,wyandotte,137.0,kansas_wyandotte,8.592504644
2004,kansas,cheyenne,172.0,kansas_cheyenne,10.787670064
2004,kansas,decatur,72.0,kansas_decatur,4.515768864
2004,kansas,graham,56.0,kansas_graham,3.512264672
2004,kansas,norton,65.0,kansas_norton,4.07673578
2004,kansas,rawlins,67.0,kansas_rawlins,4.202173804
2004,kansas,sheridan,120.0,kansas_sheridan,7.526281440000001
2004,kansas,sherman,105.0,kansas_sherman,6.58549626
2004,kansas,thomas,122.0,kansas_thomas,7.651719464
2004,kansas,barber,157.0,kansas_barber,9.846884884000001
2004,kansas,comanche,189.0,kansas_comanche,11.853893268
2004,kansas,edwards,203.0,kansas_edwards,12.731959436
2004,kansas,harper,95.0,kansas_harper,5.95830614
2004,kansas,harvey,153.0,kansas_harvey,9.596008836000001
2004,kansas,kingman,154.0,kansas_kingman,9.658727848
2004,kansas,kiowa,171.0,kansas_kiowa,10.724951052000002
2004,kansas,pawnee,174.0,kansas_pawnee,10.913108088000001
2004,kansas,pratt,188.0,kansas_pratt,11.791174256000001
2004,kansas,reno,154.0,kansas_reno,9.658727848
2004,kansas,sedgwick,157.0,kansas_sedgwick,9.846884884000001
2004,kansas,stafford,163.0,kansas_stafford,10.223198956000001
2004,kansas,sumner,98.0,kansas_sumner,6.146463176
2004,kansas,allen,128.0,kansas_allen,8.028033536
2004,kansas,bourbon,110.0,kansas_bourbon,6.89909132
2004,kansas,butler,110.0,kansas_butler,6.89909132
2004,kansas,chautauqua,117.0,kansas_chautauqua,7.338124404
2004,kansas,cherokee,125.0,kansas_cherokee,7.839876500000001
2004,kansas,cowley,131.0,kansas_cowley,8.216190572
2004,kansas,crawford,125.0,kansas_crawford,7.839876500000001
2004,kansas,elk,140.0,kansas_elk,8.780661680000001
2004,kansas,greenwood,140.0,kansas_greenwood,8.780661680000001
2004,kansas,labette,117.0,kansas_labette,7.338124404
2004,kansas,montgomery,101.0,kansas_montgomery,6.334620212000001
2004,kansas,neosho,111.0,kansas_neosho,6.961810332000001
2004,kansas,wilson,113.0,kansas_wilson,7.087248356000001
2004,kansas,woodson,106.0,kansas_woodson,6.648215272000001
2004,kansas,clark,173.0,kansas_clark,10.850389076
2004,kansas,finney,202.0,kansas_finney,12.669240424000002
2004,kansas,ford,200.0,kansas_ford,12.5438024
2004,kansas,grant,220.0,kansas_grant,13.79818264
2004,kansas,gray,206.0,kansas_gray,12.920116472
2004,kansas,hamilton,180.0,kansas_hamilton,11.28942216
2004,kansas,haskell,200.0,kansas_haskell,12.5438024
2004,kansas,hodgeman,201.0,kansas_hodgeman,12.606521412000001
2004,kansas,kearny,189.0,kansas_kearny,11.853893268
2004,kansas,meade,192.0,kansas_meade,12.042050304
2004,kansas,morton,156.0,kansas_morton,9.784165872
2004,kansas,seward,202.0,kansas_seward,12.669240424000002
2004,kansas,stanton,168.0,kansas_stanton,10.536794016
2004,kansas,stevens,199.0,kansas_stevens,12.481083388
2004,kansas,gove,69.0,kansas_gove,4.327611828
2004,kansas,greeley,141.0,kansas_greeley,8.843380692
2004,kansas,lane,172.0,kansas_lane,10.787670064
2004,kansas,logan,104.0,kansas_logan,6.522777248000001
2004,kansas,ness,84.0,kansas_ness,5.268397008
2004,kansas,scott,163.0,kansas_scott,10.223198956000001
2004,kansas,trego,120.0,kansas_trego,7.526281440000001
2004,kansas,wallace,148.0,kansas_wallace,9.282413776
2004,kansas,wichita,154.0,kansas_wichita,9.658727848
2004,kentucky,bath,145.0,kentucky_bath,9.09425674
2004,kentucky,bourbon,136.0,kentucky_bourbon,8.529785632000001
2004,kentucky,boyle,121.0,kentucky_boyle,7.5890004520000005
2004,kentucky,clark,114.0,kentucky_clark,7.149967368
2004,kentucky,fayette,152.0,kentucky_fayette,9.533289824
2004,kentucky,fleming,154.0,kentucky_fleming,9.658727848
2004,kentucky,franklin,107.0,kentucky_franklin,6.710934284
2004,kentucky,garrard,144.0,kentucky_garrard,9.031537728
2004,kentucky,harrison,120.0,kentucky_harrison,7.526281440000001
2004,kentucky,jessamine,132.0,kentucky_jessamine,8.278909584
2004,kentucky,lincoln,144.0,kentucky_lincoln,9.031537728
2004,kentucky,madison,111.0,kentucky_madison,6.961810332000001
2004,kentucky,mason,110.0,kentucky_mason,6.89909132
2004,kentucky,mercer,155.0,kentucky_mercer,9.72144686
2004,kentucky,montgomery,100.0,kentucky_montgomery,6.2719012
2004,kentucky,nicholas,109.0,kentucky_nicholas,6.8363723080000005
2004,kentucky,other (combined) counties,115.2,kentucky_other (combined) counties,7.225230182400001
2004,kentucky,scott,134.0,kentucky_scott,8.404347608
2004,kentucky,shelby,152.0,kentucky_shelby,9.533289824
2004,kentucky,spencer,85.0,kentucky_spencer,5.3311160200000005
2004,kentucky,washington,146.0,kentucky_washington,9.156975752000001
2004,kentucky,woodford,164.0,kentucky_woodford,10.285917968000001
2004,kentucky,adair,125.0,kentucky_adair,7.839876500000001
2004,kentucky,allen,128.0,kentucky_allen,8.028033536
2004,kentucky,barren,154.0,kentucky_barren,9.658727848
2004,kentucky,breckinridge,113.0,kentucky_breckinridge,7.087248356000001
2004,kentucky,bullitt,120.0,kentucky_bullitt,7.526281440000001
2004,kentucky,butler,125.0,kentucky_butler,7.839876500000001
2004,kentucky,casey,138.0,kentucky_casey,8.655223656
2004,kentucky,clinton,143.0,kentucky_clinton,8.968818716000001
2004,kentucky,cumberland,154.0,kentucky_cumberland,9.658727848
2004,kentucky,edmonson,119.0,kentucky_edmonson,7.463562428
2004,kentucky,grayson,100.0,kentucky_grayson,6.2719012
2004,kentucky,green,122.0,kentucky_green,7.651719464
2004,kentucky,hardin,144.0,kentucky_hardin,9.031537728
2004,kentucky,hart,119.0,kentucky_hart,7.463562428
2004,kentucky,jefferson,113.0,kentucky_jefferson,7.087248356000001
2004,kentucky,larue,150.0,kentucky_larue,9.407851800000001
2004,kentucky,marion,152.0,kentucky_marion,9.533289824
2004,kentucky,meade,137.0,kentucky_meade,8.592504644
2004,kentucky,metcalfe,135.0,kentucky_metcalfe,8.46706662
2004,kentucky,monroe,141.0,kentucky_monroe,8.843380692
2004,kentucky,nelson,152.0,kentucky_nelson,9.533289824
2004,kentucky,russell,142.0,kentucky_russell,8.906099704
2004,kentucky,taylor,162.0,kentucky_taylor,10.160479944
2004,kentucky,warren,192.0,kentucky_warren,12.042050304
2004,kentucky,carter,93.0,kentucky_carter,5.832868116
2004,kentucky,estill,90.0,kentucky_estill,5.64471108
2004,kentucky,greenup,117.0,kentucky_greenup,7.338124404
2004,kentucky,knox,116.0,kentucky_knox,7.275405392000001
2004,kentucky,laurel,116.0,kentucky_laurel,7.275405392000001
2004,kentucky,lewis,108.0,kentucky_lewis,6.773653296000001
2004,kentucky,menifee,120.0,kentucky_menifee,7.526281440000001
2004,kentucky,other (combined) counties,94.1,kentucky_other (combined) counties,5.9018590292
2004,kentucky,pulaski,140.0,kentucky_pulaski,8.780661680000001
2004,kentucky,rockcastle,127.0,kentucky_rockcastle,7.965314524000001
2004,kentucky,rowan,120.0,kentucky_rowan,7.526281440000001
2004,kentucky,wayne,167.0,kentucky_wayne,10.474075004000001
2004,kentucky,whitley,126.0,kentucky_whitley,7.902595512
2004,kentucky,wolfe,97.0,kentucky_wolfe,6.0837441640000005
2004,kentucky,caldwell,149.0,kentucky_caldwell,9.345132788
2004,kentucky,christian,168.0,kentucky_christian,10.536794016
2004,kentucky,crittenden,138.0,kentucky_crittenden,8.655223656
2004,kentucky,daviess,146.0,kentucky_daviess,9.156975752000001
2004,kentucky,hancock,138.0,kentucky_hancock,8.655223656
2004,kentucky,henderson,144.0,kentucky_henderson,9.031537728
2004,kentucky,hopkins,135.0,kentucky_hopkins,8.46706662
2004,kentucky,logan,179.0,kentucky_logan,11.226703148
2004,kentucky,mclean,150.0,kentucky_mclean,9.407851800000001
2004,kentucky,muhlenberg,124.0,kentucky_muhlenberg,7.777157488
2004,kentucky,ohio,125.0,kentucky_ohio,7.839876500000001
2004,kentucky,simpson,171.0,kentucky_simpson,10.724951052000002
2004,kentucky,todd,170.0,kentucky_todd,10.662232040000001
2004,kentucky,union,168.0,kentucky_union,10.536794016
2004,kentucky,webster,148.0,kentucky_webster,9.282413776
2004,kentucky,boone,140.0,kentucky_boone,8.780661680000001
2004,kentucky,bracken,158.0,kentucky_bracken,9.909603896
2004,kentucky,carroll,160.0,kentucky_carroll,10.035041920000001
2004,kentucky,gallatin,150.0,kentucky_gallatin,9.407851800000001
2004,kentucky,henry,129.0,kentucky_henry,8.090752548000001
2004,kentucky,oldham,147.0,kentucky_oldham,9.219694764000002
2004,kentucky,other (combined) counties,125.0,kentucky_other (combined) counties,7.839876500000001
2004,kentucky,pendleton,120.0,kentucky_pendleton,7.526281440000001
2004,kentucky,trimble,123.0,kentucky_trimble,7.714438476000001
2004,kentucky,ballard,152.0,kentucky_ballard,9.533289824
2004,kentucky,calloway,139.0,kentucky_calloway,8.717942668000001
2004,kentucky,carlisle,154.0,kentucky_carlisle,9.658727848
2004,kentucky,fulton,159.0,kentucky_fulton,9.972322908
2004,kentucky,graves,154.0,kentucky_graves,9.658727848
2004,kentucky,hickman,166.0,kentucky_hickman,10.411355992
2004,kentucky,livingston,136.0,kentucky_livingston,8.529785632000001
2004,kentucky,lyon,133.0,kentucky_lyon,8.341628596000001
2004,kentucky,marshall,138.0,kentucky_marshall,8.655223656
2004,kentucky,mccracken,146.0,kentucky_mccracken,9.156975752000001
2004,kentucky,trigg,158.0,kentucky_trigg,9.909603896
2004,louisiana,avoyelles,140.8,louisiana_avoyelles,8.830836889600002
2004,louisiana,catahoula,108.2,louisiana_catahoula,6.786197098400001
2004,louisiana,concordia,126.7,louisiana_concordia,7.9464988204
2004,louisiana,grant,126.9,louisiana_grant,7.959042622800001
2004,louisiana,other (combined) counties,132.1,louisiana_other (combined) counties,8.2851814852
2004,louisiana,pointe coupee,141.7,louisiana_pointe coupee,8.8872840004
2004,louisiana,rapides,128.4,louisiana_rapides,8.0531211408
2004,louisiana,saint landry,122.0,louisiana_saint landry,7.651719464
2004,louisiana,east feliciana,119.2,louisiana_east feliciana,7.476106230400001
2004,louisiana,other (combined) counties,128.6,louisiana_other (combined) counties,8.0656649432
